0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2820932685625753,2.095089986981841,1.0299540348670502,0.3333333333333333,-0.7604224355583985,0.6182993387014203,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.13114754098360656,0.0,1.0,0.0
-0.29767452809782463,-0.3749328399790146,1.0299540348670502,0.3333333333333333,-0.7604224355583985,0.3304059743910501,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.22857142857142856,0.0,0.0,1.0
0.3959762286208681,0.10007154982114991,-1.0414329711922958,0.3333333333333333,-0.7604224355583985,0.6676677135300396,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.05,0.0,1.0,1.0
0.6340951451063895,-1.4199424975393766,-1.0414329711922958,0.0,-0.7604224355583985,0.2226745725911229,0.0,-0.4960085211197127,0.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,1.0
-1.0948552485058745,-0.5649345958990805,-1.3866641388688534,0.3333333333333333,0.27792734484159853,0.08159345373305539,0.0,0.3201160302105132,0.0,1.0,0.0,0.0,0.030303030303030304,1.0,0.0,1.0
-1.6125050669526602,0.005070671861117005,1.0299540348670502,0.3333333333333333,0.18174641009339304,-0.9126169288807934,0.0,7.334002458132185,1.0,1.0,0.0,0.0,0.20512820512820512,1.0,0.0,1.0
-2.4303917800985815,0.1950724277811828,1.7204163702201654,0.3333333333333333,0.19692772714809811,-0.011706641975665143,1.1081081081081081,0.32632379100302655,1.0,0.0,0.0,0.0,0.24390243902439024,1.0,0.0,0.0
0.3856232322519324,1.2400820853415448,-1.3866641388688534,0.3333333333333333,-0.7604224355583985,0.7419221443863983,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.019230769230769232,0.0,0.0,1.0
1.2035099453978537,0.4800750616612815,-1.0414329711922958,0.0,0.4344802698075528,0.3829699038172716,0.0,0.24090785664814526,1.0,1.0,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
0.40632922498980384,0.7650776955413803,-1.0414329711922958,0.3333333333333333,-0.7604224355583985,0.5307743207280866,1.2702702702702702,-0.4960085211197127,1.0,0.0,0.0,1.0,0.0425531914893617,0.0,0.0,1.0
-1.2708561867777817,-1.5149433754994095,0.6847228671904925,0.0,0.06024878559218075,0.7238244954274844,0.6216216216216216,-0.08901624231046673,1.0,0.0,1.0,0.0,0.30434782608695654,0.0,1.0,1.0
-0.2459095462531461,-0.8499372297791791,-0.35097063583918053,0.3333333333333333,-0.1346368004029046,0.3105194117753029,0.8108108108108109,-0.08900505583807002,1.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.0
-0.3390865135735675,0.10007154982114991,1.0299540348670502,0.3333333333333333,-0.7604224355583985,-0.19668196992592063,1.0810810810810811,-0.4960085211197127,1.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0
1.6797477783688965,-0.46993371793904753,-1.7318953065454112,0.3333333333333333,-0.7604224355583985,-0.5752263004650773,0.918918918918919,-0.4960085211197127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7325003755931246,-0.6599354738591133,1.3751852025436078,0.3333333333333333,0.3536153349448003,0.292138737909763,0.0,0.23872539842418095,0.0,1.0,0.0,0.0,0.28125,0.0,1.0,1.0
0.33385825040725386,-0.3749328399790146,-0.005739468162622887,0.0,-0.010626976782960033,0.8495839398441756,0.0,-0.1492251466117169,0.0,1.0,1.0,0.0,0.14285714285714285,1.0,0.0,0.0
1.1620979599221108,0.005070671861117005,0.6847228671904925,0.3333333333333333,-0.7604224355583985,-0.8175749370150763,1.054054054054054,-0.4960085211197127,1.0,0.0,0.0,1.0,0.1794871794871795,0.0,1.0,0.0
0.5305651814170323,-0.1849310840589488,1.7204163702201654,0.0,0.4189400335860901,-0.04822820045757736,0.0,0.5552362760000841,1.0,1.0,1.0,0.0,0.2702702702702703,0.0,0.0,1.0
-0.7635593646999317,0.6700768175813473,-1.3866641388688534,0.0,-0.7604224355583985,0.606153594162062,0.0,-0.4960085211197127,1.0,1.0,1.0,1.0,0.021739130434782608,0.0,0.0,0.0
0.44774121046554666,1.810087353101742,-1.3866641388688534,0.0,0.3616384828413956,0.03251996039797754,1.5675675675675675,0.427169319990475,0.0,0.0,1.0,0.0,0.017241379310344827,1.0,0.0,0.0
-0.0181436261365604,0.5750759396213144,-0.005739468162622887,0.0,-0.033443376544793076,0.7555401499423845,1.2162162162162162,-0.14193341554196598,1.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
0.33385825040725386,0.10007154982114991,-1.3866641388688534,0.3333333333333333,-0.7604224355583985,-0.24208840490959807,1.0810810810810811,-0.4960085211197127,0.0,0.0,0.0,1.0,0.025,0.0,0.0,0.0
0.2510342794557681,-0.3749328399790146,1.0299540348670502,0.3333333333333333,-0.7604224355583985,-0.7194156849101808,0.9459459459459459,-0.4960085211197127,1.0,0.0,0.0,1.0,0.22857142857142856,0.0,1.0,1.0
-0.007790629767624689,-1.3249416195793435,-1.0414329711922958,0.0,0.13535510883356006,-0.7576141327449674,0.0,2.4906576826004105,1.0,1.0,1.0,0.0,0.08,1.0,0.0,0.0
0.9343320398055251,-0.3749328399790146,0.33949169951393476,0.0,-0.17772535585276228,0.0015201984240704655,0.9459459459459459,-0.0019941819530269775,0.0,0.0,1.0,0.0,0.17142857142857143,0.0,1.0,1.0
0.7686840979025538,2.5700943767820053,-0.35097063583918053,0.0,-0.08301402311522486,0.42959296771520383,0.0,-0.09170896446446458,1.0,1.0,1.0,0.0,0.06060606060606061,0.0,0.0,1.0
1.1517449635531751,-0.944938107739212,0.33949169951393476,0.0,0.34735411113072895,-0.46326598119070045,0.7837837837837838,1.2322486138790338,1.0,0.0,1.0,0.0,0.20689655172413793,0.0,0.0,1.0
-0.504734455476539,0.005070671861117005,0.33949169951393476,0.3333333333333333,0.44711076142848266,0.78874840565319,1.054054054054054,0.08130138342070793,1.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0
-0.680735393748446,0.10007154982114991,-0.6962018035157382,0.3333333333333333,0.5108848446518949,0.3841285785523799,1.0810810810810811,0.2873792169025276,1.0,0.0,0.0,0.0,0.075,1.0,0.0,0.0
0.8204490797472324,-0.5649345958990805,1.3751852025436078,0.3333333333333333,-0.7604224355583985,0.7883575471328078,0.8918918918918919,-0.4960085211197127,0.0,0.0,0.0,1.0,0.2727272727272727,0.0,1.0,0.0
0.8204490797472324,-0.6599354738591133,1.3751852025436078,0.0,0.2398008214085685,-0.3939394953770172,0.8648648648648649,0.8906755765053238,0.0,0.0,1.0,0.0,0.28125,0.0,0.0,0.0
0.5305651814170323,-0.0899302060989159,-1.0414329711922958,0.0,-0.7604224355583985,0.6382287281268013,0.0,-0.4960085211197127,1.0,1.0,1.0,1.0,0.05263157894736842,0.0,1.0,0.0
-0.8774423247582246,-0.3749328399790146,-1.3866641388688534,0.0,0.20360577042672948,-0.33935902626757847,0.9459459459459459,0.7327623929073811,1.0,0.0,1.0,0.0,0.02857142857142857,1.0,0.0,0.0
-1.0223842739233246,-0.0899302060989159,1.3751852025436078,0.0,0.2902839265286747,-0.4251694386762122,1.027027027027027,1.037599667537278,0.0,0.0,1.0,0.0,0.23684210526315788,0.0,0.0,0.0
1.4519818582523107,-0.3749328399790146,-0.005739468162622887,0.0,0.2567783012875295,0.8429554944867512,0.0,-0.023872056707959464,1.0,1.0,1.0,0.0,0.14285714285714285,1.0,0.0,1.0
0.7272721124268109,2.8550970106621043,-1.0414329711922958,0.0,0.089075925741732,0.8071822297359369,0.0,-0.09397691440933635,1.0,1.0,1.0,0.0,0.028985507246376812,0.0,0.0,1.0
0.4788001995723538,-0.3749328399790146,-0.005739468162622887,0.0,0.2823138212594303,-0.35442333100332674,0.9459459459459459,0.8633278998022309,1.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,1.0
-0.03884961887443183,0.10007154982114991,1.3751852025436078,0.3333333333333333,-0.7604224355583985,-0.07246551719952525,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.225,0.0,0.0,0.0
2.0628086440195177,-0.6599354738591133,1.3751852025436078,0.3333333333333333,0.35078793569337496,0.5111802887308893,0.0,0.1317782637370227,1.0,1.0,0.0,0.0,0.28125,1.0,0.0,1.0
-0.5564994373212174,2.5700943767820053,-0.6962018035157382,0.0,-0.7604224355583985,-0.2955398407512171,0.0,-0.4960085211197127,1.0,1.0,1.0,1.0,0.045454545454545456,0.0,1.0,0.0
0.4580942068344824,-0.2799319620189817,-1.0414329711922958,0.3333333333333333,-0.7604224355583985,0.6981342357286239,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0
0.4270352177276753,-0.8499372297791791,0.6847228671904925,0.3333333333333333,-0.7604224355583985,-0.8240389233350282,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.23333333333333334,0.0,0.0,0.0
1.2035099453978537,-0.5649345958990805,-1.3866641388688534,0.0,0.37371206604990176,0.3376450339746155,0.0,0.22684276010466503,1.0,1.0,1.0,0.0,0.030303030303030304,1.0,0.0,0.0
1.4002168764076324,2.1900908649418738,1.0299540348670502,0.0,-0.7604224355583985,0.6772124704208184,0.0,-0.4960085211197127,1.0,1.0,1.0,1.0,0.12903225806451613,0.0,0.0,0.0
0.4788001995723538,0.005070671861117005,0.33949169951393476,0.0,0.426989585272076,-0.5570618048868304,0.0,1.7347099452114305,1.0,1.0,1.0,0.0,0.15384615384615385,0.0,0.0,0.0
0.4270352177276753,0.10007154982114991,0.33949169951393476,0.0,0.520632700607393,-0.09222431487006377,1.0810810810810811,0.7002384358648888,0.0,0.0,1.0,0.0,0.15,0.0,0.0,1.0
-1.6746230451662745,-0.46993371793904753,-0.005739468162622887,0.0,-0.7604224355583985,-0.5714297395652135,0.918918918918919,-0.4960085211197127,0.0,0.0,1.0,1.0,0.14705882352941177,0.0,0.0,1.0
-1.0534432630301316,1.2400820853415448,-1.3866641388688534,0.0,-0.7604224355583985,-0.928195870815842,0.0,-0.4960085211197127,0.0,1.0,1.0,1.0,0.019230769230769232,0.0,0.0,0.0
0.0646803448149253,-0.46993371793904753,-0.005739468162622887,0.0,0.4538696614152769,-0.7329510009936282,0.918918918918919,3.200443205443294,1.0,0.0,1.0,0.0,0.14705882352941177,0.0,1.0,1.0
0.48915319594128953,0.1950724277811828,-0.6962018035157382,0.0,-0.050534306533656946,-0.8697209217525316,0.0,3.679057854099922,1.0,1.0,1.0,0.0,0.07317073170731707,0.0,0.0,1.0
-0.37014550268037466,-0.8499372297791791,0.6847228671904925,0.3333333333333333,-0.7604224355583985,0.5815850084701771,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.23333333333333334,0.0,0.0,1.0
0.7893900906404252,2.1900908649418738,-0.005739468162622887,0.3333333333333333,-0.7604224355583985,-0.6213871618972228,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.08064516129032258,0.0,0.0,1.0
-0.6393234082727032,0.8600785735014131,-0.005739468162622887,0.0,0.22765601848327935,0.3527769008133901,0.0,0.12679291201850587,0.0,1.0,1.0,0.0,0.10416666666666667,1.0,0.0,1.0
0.41668222135873956,-1.1349398636592778,-0.6962018035157382,0.3333333333333333,0.495980179764363,0.4387016884009745,0.7297297297297297,0.24915995262503773,1.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,1.0
0.3959762286208681,0.10007154982114991,-0.35097063583918053,1.0,-0.14835917098212584,0.202506416036136,1.0810810810810811,-0.06265624333039765,1.0,0.0,1.0,0.0,0.1,1.0,0.0,0.0
0.12679832302853958,0.955079451461446,0.6847228671904925,0.6666666666666667,0.1496123716091256,-0.15421975033963117,0.0,0.4148800321004948,1.0,1.0,1.0,0.0,0.14285714285714285,1.0,0.0,1.0
-0.14237958256378896,1.5250847192216435,-1.3866641388688534,0.0,0.20623988140389335,-0.18413432797491414,1.4864864864864864,0.5063357483584486,1.0,0.0,1.0,0.0,0.01818181818181818,1.0,0.0,0.0
0.6340951451063895,-0.6599354738591133,1.3751852025436078,0.0,0.027820936395112576,0.6771145513668103,0.8648648648648649,-0.09431652349659402,1.0,0.0,1.0,0.0,0.28125,0.0,0.0,1.0
-0.7635593646999317,0.38507418370124863,-0.6962018035157382,0.0,0.24198504942229174,0.2626211515122323,1.162162162162162,0.1803591207953872,0.0,0.0,1.0,0.0,0.06976744186046512,1.0,0.0,0.0
-0.3804984990493104,0.1950724277811828,1.0299540348670502,0.0,0.1919823052302342,-1.0103461752860947,0.0,133.80427444224836,1.0,1.0,1.0,0.0,0.1951219512195122,0.0,0.0,0.0
-1.4468571250496889,0.10007154982114991,1.3751852025436078,0.0,0.2142581716300372,1.015652611202456,1.0810810810810811,-0.08205459245353681,1.0,0.0,1.0,0.0,0.225,1.0,0.0,0.0
-0.8463833356514174,0.1950724277811828,-0.35097063583918053,0.0,0.33522012043967075,0.6549513196394016,0.0,0.06973905532122898,1.0,1.0,1.0,0.0,0.0975609756097561,0.0,1.0,0.0
-0.825677342913546,-0.3749328399790146,1.0299540348670502,0.3333333333333333,-0.7604224355583985,-0.15206900635796697,0.9459459459459459,-0.4960085211197127,0.0,0.0,0.0,1.0,0.22857142857142856,0.0,0.0,0.0
0.05432734844598959,-0.5649345958990805,-0.35097063583918053,0.3333333333333333,-0.7604224355583985,0.1764082284202133,0.8918918918918919,-0.4960085211197127,1.0,0.0,0.0,1.0,0.12121212121212122,0.0,1.0,1.0
-0.1009675970880461,-1.3249416195793435,1.7204163702201654,0.3333333333333333,-0.7604224355583985,0.831611296107654,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.4,0.0,1.0,1.0
0.9446850361744609,-0.5649345958990805,-1.7318953065454112,0.0,0.6628476627886657,0.08402814252895124,0.0,0.6201816999401136,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.49438145910760317,1.6200855971816763,-0.005739468162622887,0.3333333333333333,-0.04917517735100191,0.6416532375062176,1.5135135135135136,-0.1258024353110232,1.0,0.0,0.0,0.0,0.08928571428571429,0.0,1.0,0.0
-0.45296947363186035,0.005070671861117005,-1.0414329711922958,0.3333333333333333,-0.09861443177066911,0.22996136515821838,0.0,-0.03775723537174128,1.0,1.0,0.0,0.0,0.05128205128205128,1.0,0.0,1.0
0.32350525403831815,2.3800926208619395,1.3751852025436078,0.3333333333333333,-0.7604224355583985,0.03957135883002063,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.140625,0.0,1.0,0.0
1.079273988970625,-0.944938107739212,-0.6962018035157382,0.6666666666666667,-0.7604224355583985,-0.9680801004436895,0.7837837837837838,-0.4960085211197127,1.0,0.0,1.0,1.0,0.10344827586206896,0.0,0.0,0.0
0.292446264931511,-0.3749328399790146,-1.3866641388688534,0.0,0.10334290385820084,0.8058814803817567,0.0,-0.08693317760592872,1.0,1.0,1.0,0.0,0.02857142857142857,1.0,0.0,1.0
-0.680735393748446,-0.3749328399790146,-1.0414329711922958,0.3333333333333333,-0.7604224355583985,-0.008441685459825491,0.9459459459459459,-0.4960085211197127,1.0,0.0,0.0,1.0,0.05714285714285714,0.0,0.0,0.0
1.7108067674757037,-1.3249416195793435,-1.0414329711922958,0.3333333333333333,0.4176045659595061,-0.6508458742080013,0.0,2.2847500027300085,1.0,1.0,0.0,0.0,0.08,1.0,0.0,0.0
-0.7221473792241889,0.4800750616612815,0.6847228671904925,0.3333333333333333,0.722876325394816,-0.5562447225092321,1.1891891891891893,2.2856269727466016,1.0,0.0,0.0,0.0,0.1590909090909091,0.0,1.0,0.0
1.307039909087211,-0.3749328399790146,0.6847228671904925,0.0,0.20263180750117554,-0.2379214278805854,0.0,0.5715846540478741,1.0,1.0,1.0,0.0,0.2,1.0,0.0,1.0
-1.0845022521369387,0.7650776955413803,1.0299540348670502,0.0,-0.7604224355583985,-0.33769736649617305,0.0,-0.4960085211197127,1.0,1.0,1.0,1.0,0.1702127659574468,0.0,0.0,0.0
2.0628086440195177,-1.039938985699245,1.3751852025436078,0.3333333333333333,-0.7604224355583985,0.6686474151298996,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.32142857142857145,0.0,0.0,0.0
-0.504734455476539,-0.46993371793904753,1.0299540348670502,0.0,0.010401486854575702,-0.6123001101461595,0.918918918918919,1.150006232350863,1.0,0.0,1.0,0.0,0.23529411764705882,0.0,1.0,1.0
-0.39085149541824604,-0.3749328399790146,-0.35097063583918053,0.3333333333333333,0.20764586360154969,0.730370455736282,0.0,-0.017717237015434564,0.0,1.0,0.0,0.0,0.11428571428571428,0.0,1.0,1.0
2.0628086440195177,0.955079451461446,1.0299540348670502,0.0,-0.7604224355583985,-0.7520681120033508,1.3243243243243243,-0.4960085211197127,0.0,0.0,1.0,1.0,0.16326530612244897,0.0,1.0,1.0
-2.2026258599819957,1.9050882310617752,0.6847228671904925,0.0,0.23616109429839155,-0.4894006584749747,1.5945945945945945,1.135869151716696,1.0,0.0,1.0,0.0,0.11864406779661017,1.0,0.0,1.0
-0.8153243465446103,-0.0899302060989159,0.6847228671904925,0.3333333333333333,-0.7604224355583985,0.3442057128051011,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.18421052631578946,0.0,0.0,0.0
0.33385825040725386,-0.944938107739212,-1.7318953065454112,0.0,0.47616119771976245,0.31118143861539604,0.7837837837837838,0.3078495893495147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7065661196889395,3.5201031563823344,1.7204163702201654,0.0,-0.015692273471646704,0.7849666654869705,2.054054054054054,-0.13921280650089501,1.0,0.0,1.0,0.0,0.13157894736842105,1.0,0.0,0.0
1.700453771106768,-0.3749328399790146,-0.35097063583918053,0.3333333333333333,-0.7604224355583985,1.0123418637302535,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.11428571428571428,0.0,0.0,1.0
-1.3640331540982031,-0.2799319620189817,1.3751852025436078,0.3333333333333333,-0.7604224355583985,0.47135513761370607,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.25,0.0,0.0,1.0
0.11644532665960386,-0.46993371793904753,-1.0414329711922958,0.3333333333333333,-0.7604224355583985,-0.7967388253265386,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.058823529411764705,0.0,0.0,1.0
-0.23555654988421038,0.005070671861117005,-1.3866641388688534,0.0,0.14327029108689163,0.0840934559689419,0.0,0.212664501637761,1.0,1.0,1.0,0.0,0.02564102564102564,1.0,0.0,1.0
-0.6910883901173818,-0.3749328399790146,-1.0414329711922958,0.3333333333333333,0.13527934484441917,-0.8533464641626358,0.9459459459459459,4.243078259791669,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0
1.7832777420582537,0.6700768175813473,-0.6962018035157382,0.0,-0.12127248714568342,-0.7264815974399996,0.0,1.4062347243860258,1.0,1.0,1.0,0.0,0.06521739130434782,0.0,1.0,0.0
-1.4365041286807532,0.005070671861117005,-0.6962018035157382,0.0,-0.7604224355583985,0.36214973719389604,1.054054054054054,-0.4960085211197127,1.0,0.0,1.0,1.0,0.07692307692307693,0.0,1.0,1.0
0.05432734844598959,-0.0899302060989159,1.7204163702201654,0.0,-0.7604224355583985,0.3789496009453585,0.0,-0.4960085211197127,1.0,1.0,1.0,1.0,0.2631578947368421,0.0,0.0,1.0
0.6340951451063895,0.005070671861117005,-0.005739468162622887,0.3333333333333333,0.5174390956835327,-0.7741995558123917,0.0,4.056264257964063,1.0,1.0,0.0,0.0,0.1282051282051282,0.0,1.0,0.0
0.8411550724851038,1.4300838412616106,-1.7318953065454112,0.0,0.2914175657829455,-0.8794576326969918,0.0,6.129809056457803,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.7781530088556317,0.7650776955413803,0.33949169951393476,0.0,0.19385195990745194,-0.957062060416721,0.0,13.368111484595289,0.0,1.0,1.0,0.0,0.1276595744680851,0.0,0.0,1.0
0.8929200543297824,0.38507418370124863,1.0299540348670502,0.0,-0.00549500464984835,-0.9121102642140739,1.162162162162162,5.747448726158683,0.0,0.0,1.0,0.0,0.18604651162790697,1.0,0.0,1.0
-0.23555654988421038,-0.2799319620189817,-0.6962018035157382,0.0,-0.045196980299678384,-0.37165289381851485,0.972972972972973,0.4612903683862133,1.0,0.0,1.0,0.0,0.08333333333333333,1.0,0.0,0.0
-1.260503190408846,0.2900733057412157,-1.3866641388688534,0.0,0.47357393975759987,-0.1755011995211882,0.0,0.7704022997359241,1.0,1.0,1.0,0.0,0.023809523809523808,0.0,0.0,1.0
0.7169191160578752,-0.5649345958990805,1.3751852025436078,0.3333333333333333,-0.7604224355583985,0.44471951953225786,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.2727272727272727,0.0,0.0,1.0
0.6237421487374538,2.3800926208619395,-0.35097063583918053,0.3333333333333333,-0.7604224355583985,-0.9839052709811443,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.0625,0.0,0.0,1.0
0.26138727582470384,2.3800926208619395,-0.35097063583918053,0.0,0.1559090877573033,-0.08480996178167202,0.0,0.3528505670758667,1.0,1.0,1.0,0.0,0.0625,0.0,1.0,0.0
-0.7739123610688674,-1.4199424975393766,-0.6962018035157382,0.0,-0.7604224355583985,-0.21412280485450588,0.0,-0.4960085211197127,0.0,1.0,1.0,1.0,0.125,0.0,0.0,1.0
-1.695329037904146,-0.1849310840589488,0.33949169951393476,0.3333333333333333,-0.7604224355583985,0.2762837214811075,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.16216216216216217,0.0,0.0,1.0
-1.3950921432050103,0.10007154982114991,1.3751852025436078,0.3333333333333333,-0.7604224355583985,-0.6764453696897855,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.225,0.0,0.0,0.0
-1.2087382085641674,0.955079451461446,0.6847228671904925,0.0,-0.7604224355583985,-0.8778009813114385,1.3243243243243243,-0.4960085211197127,1.0,0.0,1.0,1.0,0.14285714285714285,0.0,0.0,0.0
0.654801137844261,1.2400820853415448,-0.35097063583918053,0.0,0.028993358663473086,0.892599739385065,0.0,-0.13912733327335616,1.0,1.0,1.0,0.0,0.07692307692307693,0.0,0.0,1.0
-0.29767452809782463,1.810087353101742,-1.0414329711922958,0.3333333333333333,-0.7604224355583985,-0.6763327321140897,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.034482758620689655,0.0,1.0,0.0
-1.2087382085641674,-0.3749328399790146,-1.0414329711922958,0.3333333333333333,-0.11833445836719828,0.1658040446037645,0.9459459459459459,-0.02728527511813015,1.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,1.0
-0.0181436261365604,0.7650776955413803,1.0299540348670502,0.0,0.10755928346070155,-0.28646720088597327,0.0,0.5301794756467746,1.0,1.0,1.0,0.0,0.1702127659574468,0.0,1.0,0.0
-0.7635593646999317,-0.5649345958990805,0.33949169951393476,0.3333333333333333,-0.7604224355583985,-0.42388463438719404,0.8918918918918919,-0.4960085211197127,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,1.0,0.0
0.2303282867178967,0.2900733057412157,-0.35097063583918053,0.3333333333333333,-0.7604224355583985,0.22480354542612363,1.135135135135135,-0.4960085211197127,1.0,0.0,0.0,1.0,0.09523809523809523,0.0,0.0,0.0
-0.7325003755931246,0.4800750616612815,1.3751852025436078,0.0,0.36303976406764715,0.4849357335937355,1.1891891891891893,0.14979475087094857,0.0,0.0,1.0,0.0,0.20454545454545456,1.0,0.0,1.0
1.2863339163493395,-0.7549363518191462,1.3751852025436078,0.3333333333333333,-0.7604224355583985,0.7137621371906765,0.8378378378378378,-0.4960085211197127,1.0,0.0,0.0,1.0,0.2903225806451613,0.0,0.0,1.0
-0.44261647726292463,-0.8499372297791791,1.0299540348670502,0.3333333333333333,-0.7604224355583985,0.3007987481079609,0.8108108108108109,-0.4960085211197127,1.0,0.0,0.0,1.0,0.26666666666666666,0.0,0.0,0.0
0.41668222135873956,-0.46993371793904753,1.0299540348670502,0.3333333333333333,0.2889600546315557,-0.08266034213152569,0.918918918918919,0.47386676183409593,1.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,1.0
-0.6289704119037675,0.5750759396213144,-1.0414329711922958,0.0,-0.1193022316804026,-0.4832476009256827,1.2162162162162162,0.5416935812079754,1.0,0.0,1.0,0.0,0.044444444444444446,0.0,0.0,0.0
-0.6289704119037675,0.005070671861117005,1.3751852025436078,0.3333333333333333,-0.7604224355583985,0.0540045047364382,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.23076923076923078,0.0,0.0,1.0
2.052455647650582,0.1950724277811828,0.33949169951393476,0.3333333333333333,-0.7604224355583985,0.7129955475194246,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.14634146341463414,0.0,0.0,0.0
-2.9376886021764315,0.2900733057412157,0.33949169951393476,0.0,-0.027006023002088174,0.7090421934788008,1.135135135135135,-0.1291722150006432,1.0,0.0,1.0,0.0,0.14285714285714285,0.0,1.0,1.0
-0.46332247000079607,-0.5649345958990805,1.0299540348670502,0.3333333333333333,-0.7604224355583985,-0.3707245026206508,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.24242424242424243,0.0,1.0,1.0
0.654801137844261,0.005070671861117005,-0.6962018035157382,0.3333333333333333,0.41393890515707915,-0.3638804922476704,1.054054054054054,1.057103476419581,1.0,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,1.0
0.758331101533618,-0.46993371793904753,-0.6962018035157382,0.0,0.2765545828418696,-0.1954971289300338,0.918918918918919,0.5941282288715034,1.0,0.0,1.0,0.0,0.08823529411764706,0.0,0.0,0.0
-1.4365041286807532,0.38507418370124863,-1.3866641388688534,0.3333333333333333,-0.7604224355583985,-0.4801465923875347,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.023255813953488372,0.0,0.0,1.0
0.04397435207705388,-0.46993371793904753,-0.6962018035157382,0.3333333333333333,-0.7604224355583985,0.6152324689566319,0.918918918918919,-0.4960085211197127,1.0,0.0,0.0,1.0,0.08823529411764706,0.0,0.0,0.0
0.07503334118386101,-0.944938107739212,1.0299540348670502,0.3333333333333333,-0.7604224355583985,0.3170016940354085,0.0,-0.4960085211197127,0.0,1.0,0.0,1.0,0.27586206896551724,0.0,0.0,0.0
-0.9188543102339675,-0.8499372297791791,-0.6962018035157382,0.3333333333333333,0.1100391242262641,0.4211464782934386,0.8108108108108109,0.02656385040571692,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0
0.7065661196889395,-0.1849310840589488,1.7204163702201654,0.0,0.3786433850535512,-0.19459469956903616,1.0,0.7001356949836002,1.0,0.0,1.0,0.0,0.2702702702702703,0.0,1.0,1.0
0.872214061591911,0.38507418370124863,1.3751852025436078,0.0,0.013729226162519814,0.8700598565991811,1.162162162162162,-0.1418464776101611,0.0,0.0,1.0,0.0,0.20930232558139536,1.0,0.0,0.0
1.0896269853395608,0.005070671861117005,-0.6962018035157382,0.6666666666666667,0.02869711911544643,-0.26616913293469835,0.0,0.4117036950621182,1.0,1.0,1.0,0.0,0.07692307692307693,1.0,0.0,0.0
-0.31838052083569607,-0.6599354738591133,0.6847228671904925,0.3333333333333333,-0.7604224355583985,-0.662140806424226,0.0,-0.4960085211197127,1.0,1.0,0.0,1.0,0.21875,0.0,0.0,1.0
-0.8670893283892889,1.9050882310617752,-0.6962018035157382,0.3333333333333333,-0.7604224355583985,-0.7523131140622829,1.5945945945945945,-0.4960085211197127,1.0,0.0,0.0,1.0,0.05084745762711865,0.0,0.0,1.0
0.8825670579608467,0.38507418370124863,-0.35097063583918053,0.0,0.8257125037103397,-0.27670728782746323,1.162162162162162,1.3544891630700728,1.0,0.0,1.0,0.0,0.09302325581395349,0.0,0.0,1.0
